Date,close,open,high,low,volume,rsi,macd,macd_signal,macd_hist,sma_20,sma_50,ema_20,bb_upper,bb_mid,bb_lower,bb_width,volume_norm,usdtry,brent,sp500,dax,usdtry_chg,brent_chg,sp500_chg,dax_chg,target
2012-02-05,0.0093534327544788,0.0061400408318779,0.0072948548410249,0.0078645954000549,0.1182303753671024,0.5017657873209699,0.1841007707505772,0.091081496643975,0.520489279800808,0.0001884465433539,0.0021781007494797,0.0008286550471259,0.0009202162649847,0.0001884465433539,0.0013177809493565,0.1821373479159066,0.6248640930345926,0.0073122360210477,0.8852770688999185,0.0445704819564636,0.1036238701789695,0.5765286719444148,0.4516655786459522,0.6332784807445442,0.7737378165207122,1
2012-02-12,0.0085876402957841,0.0088219073860248,0.0083621762786898,0.0098375849870386,0.1110784975292551,0.4709177940859422,0.1880110311845663,0.0939231983627817,0.5241583522448614,0.0003414690255861,0.0021338274480521,0.0012199244684074,0.0013033075554177,0.0003414690255861,0.0011852054135366,0.1940855828451722,0.5912670565990316,0.0071550779713541,0.9112251318388332,0.0441154531508348,0.0987796265794742,0.6155716408774181,0.4449515556088511,0.5469284192756139,0.6120129023791789,0
2012-02-19,0.0102575670527196,0.0087180439029908,0.0079181105225663,0.0099880666596124,0.1078027135731045,0.5205211327218228,0.1924423463495511,0.0972768180436335,0.5280622917548023,0.0004135833793639,0.0021337947853957,0.0017483600831051,0.0015828486021449,0.0004135833793639,0.0010019443890587,0.2048145949756002,0.5678509013373103,0.0074338090485581,0.9328010680717148,0.0478583440323515,0.108970867951634,0.6348161585117889,0.4377385529433942,0.6042603373914711,0.7221780082281638,1
2012-02-26,0.0089681448021611,0.010396700391104,0.0085403445423123,0.0099838977826934,0.112127922478539,0.4667129349557405,0.1949111215792668,0.1005615475211407,0.5275369279140594,0.0005355814816553,0.0020458181857284,0.0020917836337562,0.0019085833791836,0.0005355814816553,0.0008714661845407,0.2153069290904184,0.58339797267938,0.0074871848144235,0.9887843332948214,0.04876638628431,0.1100487071785703,0.6248432849284487,0.4859343204942902,0.565367736308631,0.6549894085514533,0
2012-03-04,0.0100614973272524,0.0084983340616434,0.0078349485477076,0.0092602926964763,0.0980987882690481,0.5007161287665256,0.1976823720843472,0.1038649017326603,0.5276789620686789,0.0006170645208236,0.0019819294985619,0.0025167048434185,0.0021861350516164,0.0006170645208236,0.0007111295547235,0.2253813479366799,0.5046394140276028,0.0071699030019527,0.9714856004969222,0.0495495991474931,0.1137908194142116,0.6085626282449358,0.3831757974249555,0.5636510432271755,0.6740714566590469,1
2012-03-11,0.0085391183950446,0.0094693393301388,0.0074496210707162,0.0097186476294104,0.0849630624819052,0.4368025902791402,0.1986081620273632,0.1067332725644329,0.5243617336682962,0.0007436094466709,0.0018738874058165,0.0027421393277146,0.0024633811361917,0.0007436094466709,0.0006497548699835,0.2330611329773882,0.4359291747202749,0.0078311474401891,0.9936318015147876,0.049799257925044,0.1110857600038918,0.6517141850169876,0.4369215421501524,0.5564765991915637,0.6280103014509639,0
2012-03-18,0.0114073298678441,0.0080996546200096,0.0090980573771844,0.0096384370082717,0.107827807140374,0.5250642970096405,0.2015199656445956,0.1097378036526534,0.5254001059158867,0.0010128576420349,0.0018004010758721,0.0032456990232909,0.0032326535487719,0.0010128576420349,0.0003003280305171,0.2584678842769234,0.5428660897194028,0.0084657075303117,0.992015930430887,0.0565038667617457,0.1293303742494106,0.6501826886001512,0.40437819913342,0.6428305981088187,0.7777419801006392,1
2012-03-25,0.0105448717004036,0.0111696241598758,0.0096935342825849,0.0119783925565358,0.1064116571266478,0.48866955002159,0.2030295524474477,0.112509432969179,0.5236239728323311,0.0012792222814483,0.0016551753370047,0.003611213747599,0.0038175401478932,0.0012792222814483,0.0001695411572838,0.2743940892180284,0.5296294317740275,0.0088067079778127,0.985552663642888,0.0550823994395924,0.1186705545638138,0.6371973280109079,0.3978422723832645,0.5345675409984567,0.5739543765033034,0
2012-04-01,0.0114887057356131,0.0099665465165333,0.0097119027879656,0.0118311337797953,0.1105948568540569,0.5174614531223198,0.2048395545077171,0.1151679755774439,0.5227615618579929,0.0015956482335915,0.0015240545547337,0.0040405044573537,0.0045239699603244,0.0015956482335915,0.0,0.2937101641369858,0.5254488108704842,0.0081187756566436,0.9641668640155796,0.0573696110459778,0.1154640566706994,0.5930286951146244,0.3775740740784985,0.58315810564172,0.6246869720553263,1
2012-04-08,0.0100964136182804,0.0113325773307753,0.0102541371641095,0.0115835828670905,0.1111820392892925,0.4568852572294412,0.2050326606660203,0.1173418847475564,0.5190656969590886,0.0019244940576296,0.0013554151349493,0.0042834803417272,0.004969316162062,0.0019244940576296,0.0001761510965499,0.2990126240682328,0.5169820643270493,0.0083382030766342,0.9693945329308244,0.0552776926711754,0.1041883976197299,0.6320183507374434,0.4137665104291919,0.5258940948585537,0.5673657546369687,0
2012-04-15,0.0097613375266452,0.0097110591361727,0.0080444413027762,0.0102164809215213,0.1044133222745337,0.4424251371868676,0.2047856764794482,0.1190208027080968,0.5152908426203151,0.0024082444825057,0.0011668645066673,0.0044683157443174,0.0051466155668215,0.0024082444825057,0.0010182262013503,0.2828352819198443,0.4823671127071027,0.0083797159901655,0.9541868676990232,0.0496764438955676,0.0916121625883955,0.6242906929551467,0.3856619667664484,0.4796561157322797,0.5558962699891298,0
2012-04-22,0.0093298764314751,0.0090918184884013,0.0080430449656342,0.0105074045438179,0.0900273174169195,0.4231340602938782,0.2041211362422101,0.1202019366129892,0.5114946897475008,0.0026805292743075,0.0009902676140052,0.0045904800882778,0.0053941330735842,0.0026805292743075,0.0013119785995362,0.2811920432411057,0.4163130833554,0.0083559938203164,0.9250071351081748,0.0513415239173747,0.1025362114092369,0.6214724527043199,0.3659418421183484,0.5754195894040477,0.7288967187413848,0
2012-04-29,0.0097745707723014,0.0084979611792055,0.0078852912058518,0.0100770849888796,0.0765414079070126,0.4407416376671659,0.2038239727787986,0.1210744017444966,0.5091407496452854,0.0030244348410345,0.0009035027192282,0.0047474596806005,0.0056253870909596,0.0030244348410345,0.0017822685654838,0.2751162109437332,0.3527168631025079,0.0075494541847204,0.9351772680303048,0.0563407701238418,0.1059010734974487,0.5876549852100427,0.4210732999516129,0.6196439021386622,0.6717754109128604,1
2012-05-06,0.0082906770973744,0.0096434442372091,0.0076854970516424,0.0096783021441617,0.0589871730085008,0.3717031156763914,0.2023059192565633,0.1214023054016239,0.5049878673222447,0.0033982512862279,0.0008103335538315,0.0047344907224869,0.0054905262236309,0.0033982512862279,0.0027646557389562,0.2496211888171269,0.2730485368026386,0.0074367747616416,0.8719703346286419,0.0494428834148562,0.0901380759286198,0.6175540909012355,0.3171159244011439,0.4629872133179465,0.5331879280327699,0
2012-05-13,0.0081563682469805,0.0072591071745083,0.0062531733890024,0.0089468339627413,0.0677150887648498,0.3655529905579442,0.2009067682126252,0.1213235457186602,0.5018866104835842,0.0037504064491859,0.0007334384906363,0.0047087278533627,0.0052821706813019,0.0037504064491859,0.0037893137874678,0.2219258456247937,0.3136036754374187,0.0081869764531076,0.8632259361848398,0.0462798507277437,0.0913512708141014,0.6554753741837323,0.3934527948170958,0.5107624528587844,0.6563428758013669,0
2012-05-20,0.0063385213012619,0.0076610753411263,0.0058627195751863,0.0073910970909075,0.0759176585483649,0.2855141941118368,0.1982967429039503,0.1206242705408188,0.4971544949170469,0.0040387424873591,0.0006057202011899,0.0044955378391201,0.0048160142741909,0.0040387424873591,0.0049888588689154,0.1851299655320074,0.3455432588181835,0.0094353331069493,0.814561334927208,0.034567934247379,0.0710627476165386,0.6765967563355639,0.333049750823946,0.3944228950948977,0.495503439169519,0
2012-05-27,0.0043431884607724,0.0063144236186975,0.0045368637399319,0.0051113655074994,0.0747548374227247,0.2094097652764733,0.19462861318682,0.1191706401142001,0.4914017034961961,0.0042740922148536,0.0004123206289465,0.0040942318342229,0.0040723204338485,0.0042740922148536,0.0064110700809184,0.1377775854784597,0.3392144130827699,0.0099690730915083,0.8116148701836343,0.0391181977261143,0.0755790313226407,0.6450947859373386,0.4018899913807068,0.6175644150472314,0.6826843052546225,0
2012-06-03,0.0050551084336875,0.0043021728171317,0.0029573218544987,0.0054605313771553,0.080993949949026,0.2466138309280369,0.1922959049704352,0.1174390722199978,0.4892821235215885,0.0044778735391753,0.0002785722289046,0.0038055080897248,0.0033956130549072,0.0044778735391753,0.0076824912342276,0.0954944533234194,0.3697774613521566,0.0105057787891507,0.7317745370718429,0.0311089386739437,0.0565431416317904,0.6449988018020105,0.2798322980514912,0.4416688463756927,0.4994827381046117,1
2012-06-10,0.0066803515039917,0.0043960197249916,0.0044259153236456,0.006186126867633,0.0725716618759415,0.3267901813104448,0.1917521407143026,0.1159212599997662,0.4909122464767483,0.0046005176399524,0.0001747502575959,0.003714044418287,0.003159943677781,0.0046005176399524,0.0082383336448661,0.0784451981994496,0.3370955127970357,0.0093523072798867,0.7416595376014807,0.0406967156082745,0.0618355863889199,0.5746056170895547,0.4235811816637292,0.6907196189139119,0.6902916092252624,1
2012-06-17,0.0077764251510253,0.0072537732208049,0.005635975690995,0.0084327022519582,0.0693182615225727,0.3767289981367392,0.1922012727601018,0.1148164988527608,0.494062216831274,0.0046570280725957,7.04039577082737e-05,0.003745780467659,0.0031310075196518,0.0046570280725957,0.0083972724133143,0.0744437093670285,0.3288359596172574,0.0089875846625365,0.7239806041083031,0.0441557111817098,0.0683149764040558,0.6070310963979559,0.3764172380244505,0.6009876066014584,0.6992537725980875,1
2012-06-24,0.0096381938692314,0.0078667341990561,0.0076422347450501,0.0090390698081853,0.0750607466607412,0.4541245904197604,0.1940235390904281,0.1143769188526303,0.4991349572957388,0.0046724587754913,1.9926875950584427e-06,0.0039689625773654,0.0031560876340282,0.0046724587754913,0.0084004351617042,0.0749382439132771,0.3650027886228602,0.0087029256939844,0.6609638073122137,0.0425812485957,0.0705389423973746,0.610344223424741,0.2970866940415338,0.5316300367367784,0.664812958009195,1
2012-07-01,0.0116018070208904,0.0087689924970951,0.009253384600095,0.0103026612503817,0.0826858476479637,0.5253595610735473,0.1969807073299023,0.1147461481840591,0.5053030212036124,0.0048357911576304,0.0,0.0043759958122579,0.0034983333323121,0.0048357911576304,0.0083402474506204,0.0838391584722755,0.4089373495974913,0.0093908544803345,0.7257865392819091,0.0480456004042909,0.0805961117113547,0.6520218842688471,0.5273621956711585,0.6282010300795355,0.7262656696531062,1
2012-07-08,0.0118243432376701,0.0110627630637615,0.0098267616844328,0.0124456383091783,0.0741750457997284,0.5330816244401922,0.1994282543257697,0.1156381904000915,0.5092900465237569,0.0049206919975326,6.47891673951004e-05,0.0047675086976376,0.0037357309104343,0.0049206919975326,0.0082363760723905,0.0912961622979184,0.3736770477052951,0.0088867680917918,0.7294934054160398,0.0465395863017896,0.0801906223558835,0.6011367354147171,0.4129796991406138,0.5328566174406218,0.6441336654511396,1
2012-07-15,0.0117132183462246,0.0114516206003337,0.0102157259073921,0.0127915828100461,0.0654069381025355,0.5268068633317392,0.2011870265149263,0.1167805745990598,0.5111991804683353,0.0050694426944879,7.276204217579444e-05,0.0051101272408469,0.0040359843115902,0.0050694426944879,0.0081955158334081,0.0987850192953824,0.3383232164177892,0.0091477084253137,0.7695086040167881,0.0469623939361869,0.0898508703468323,0.6336576626437956,0.4756527334988612,0.558857634623519,0.7214079561641035,0
2012-07-22,0.0108966468877478,0.0114439383918305,0.0096974499859541,0.012126121340748,0.0656197934950256,0.4798867000173071,0.2018330127188222,0.1178519593517876,0.5106577313223544,0.0051146979771576,0.0001929883679868,0.0053348215759004,0.0041279283477376,0.0051146979771576,0.008182357314993,0.1010846087745268,0.3461635652804549,0.0086584470673696,0.8116148701836343,0.0481462700590308,0.0946431923115418,0.6016714442647985,0.4762742931752981,0.5691364052512932,0.6832108591442588,0
2012-07-29,0.0133187547649888,0.01020152374098,0.0110758816428699,0.0112376392218741,0.0742906592197565,0.571820727736015,0.2041390794066731,0.1192712360813753,0.5133107916452009,0.0053736980475781,0.0004580381243355,0.0057911144630482,0.0047062627957902,0.0053736980475781,0.0080434513471914,0.1166579137241347,0.3949034674393947,0.0088897338048753,0.8081931364419955,0.05283947658268,0.0985456583228471,0.6324315955990399,0.4011221243612997,0.616299509086737,0.6762102189988034,1
2012-08-05,0.0141923838540871,0.0131350405967898,0.0119584162912568,0.0138878370991268,0.0837322106893199,0.6011664844031138,0.2065054158751122,0.1209835188547663,0.5155452861460097,0.0055246152142265,0.0007243452601835,0.006295204633336,0.0052190298374157,0.0055246152142265,0.0077480665991566,0.1340064655873789,0.4521775532194682,0.0085813491316551,0.8316700036354018,0.0538502038486775,0.1101295419115896,0.609307329423544,0.4439409506707086,0.5665081481661371,0.7324631747700044,1
2012-08-12,0.0140256907882411,0.0138819301907298,0.0126073153747891,0.0146045282687898,0.0741809936438638,0.5906812665742375,0.2080763420021069,0.1227363027132118,0.5158541516241972,0.0057132346653923,0.0009727382567048,0.0067338745165376,0.0057386386450071,0.0057132346653923,0.0075268223141158,0.1498374516617814,0.4084181416972018,0.0080713313169453,0.8697841987597574,0.0568461337568406,0.1153148702182156,0.6005575167832463,0.465875310856542,0.5926345902186049,0.6844114191699798,0
2012-08-19,0.0146193479372052,0.0136079003366357,0.0124327848488368,0.0143372875400159,0.0584157576393757,0.6120106358250151,0.2096023328581456,0.1245105331974801,0.5160177058186434,0.0058828786483054,0.0011986118121115,0.0071927759726885,0.006252961627405,0.0058828786483054,0.007270510999826,0.1662082667135289,0.3319549804176768,0.0084004724469312,0.8770078669383136,0.0593206017351653,0.1216450416908585,0.6367919626832829,0.4173970354861236,0.5854138475697789,0.6921019836259387,1
2012-08-26,0.0145215479502603,0.0143390610840801,0.0130346014978006,0.0160211607359999,0.0319445781629104,0.605116946845042,0.2105335915906607,0.1261569382194467,0.5150428955762701,0.006122668878125,0.0014107391690428,0.0075977569624816,0.0068116577123118,0.006122668878125,0.0071135351765519,0.1812924483878444,0.1900843866873373,0.0083797159901655,0.875867264852478,0.057905180490909,0.1170571009943506,0.6216008615107562,0.4048522175834997,0.5348288821603274,0.6151764047402984,0
2012-09-02,0.0161299888086556,0.014232950894815,0.0137513640551829,0.0161890650022724,0.0507132290953611,0.6632189193830917,0.2123260557564658,0.1279110260346464,0.515864095733741,0.0064677748658727,0.0016167795876673,0.0081321758553929,0.0076544501591085,0.0064677748658727,0.0068403809388387,0.2046059389707663,0.31535776149622,0.0093849265889864,0.8851820005971319,0.0569890768017545,0.1170387134191144,0.6659015855053864,0.4204573162134233,0.5412271855275006,0.6471139126068659,1
2012-09-09,0.0166641364529111,0.0157396495719944,0.0145889652190461,0.0171492285469387,0.0776190939145256,0.6811526980271424,0.2139305281520112,0.1297054317775564,0.5161715644350116,0.0068652054892522,0.0018694209867059,0.0086714913828705,0.0085174208455728,0.0068652054892522,0.0066570884715506,0.2261431570045947,0.4886587115497141,0.0088710522868224,0.8821404675507717,0.0632990684566924,0.1330554146001904,0.6007196014058855,0.4020516978368062,0.6354080650103687,0.7603177311661345,1
2012-09-16,0.0168925903938305,0.0165057359325758,0.0148447004260176,0.017667623806157,0.0764234012715928,0.6889848437455283,0.2151297501456987,0.1314333006243138,0.5156641471591631,0.0072509184265006,0.0020540471835349,0.0091833063751518,0.0093182500814694,0.0072509184265006,0.0065239712661007,0.2450935152033286,0.4811247119686325,0.0085573300370157,0.9073282016149972,0.0689063633101971,0.1460437174388694,0.6090743716600455,0.4439340647460699,0.6246522505546123,0.7358404912132682,1
2012-09-23,0.0166213375012672,0.016396259594551,0.0145817846549711,0.0169257395255067,0.0769408637113715,0.666023258187607,0.2156060073147787,0.1329316968462882,0.5139141651058647,0.0077023422303753,0.0022836079014226,0.0096180437272931,0.0099613029001885,0.0077023422303753,0.0067271058802671,0.253507842141466,0.4781906788727323,0.0085015859424662,0.8552418666157267,0.0677748373740222,0.1486390290179363,0.6200977679126746,0.3310041773860669,0.538975606892873,0.66447502595689,0
